Id,AppraiserEnterpriseId,AvaliacaoPerguntaId,Resposta,Date,Linha1,Linha2,Id,Bloco,Criterio,QuestaoLetra,Questao,Peso,Topico,Id,UserId,Status,ResponsibleId,CreatedAt,UpdatedAt,Id,UserId,RoleId,Id,Description,LongDescription,ParentRole,IsSystemAdmin,IsSystemRole
5114,476,10,A,"2013-09-09 08:54:15",7,9,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",476,31969,unable,33525,"2014-09-23 14:33:35","2014-09-23 14:33:35",31959,31969,35,35,verificador,Verificador,1,0,1
5113,476,9,A,"2013-09-09 08:54:15",32,33,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",476,31969,unable,33525,"2014-09-23 14:33:35","2014-09-23 14:33:35",31959,31969,35,35,verificador,Verificador,1,0,1
5111,476,7,A,"2013-09-09 08:54:15",55,56,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",476,31969,unable,33525,"2014-09-23 14:33:35","2014-09-23 14:33:35",31959,31969,35,35,verificador,Verificador,1,0,1
212483,195,2,A,"2013-10-03 12:37:21",13,14,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212484,195,3,S,"2013-10-03 12:37:21",12,12,3,1,2,A,"A inspiração de seu negócio revela a possibilidade da realização de uma idéia inovadora?",50,"- Verificar qual foi sua inspiração para abrir seu Negócio.
- Verificar se essa inspiração possibilitou uma novidade para sua comunidade",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212485,195,4,S,"2013-10-03 12:37:21",24,25,4,1,2,B,"Houve ideias inovadoras para o mercado, demonstrando que seu produto/serviço tem um diferencial sobre os outros?",50,"- Verificar se o Negócio produz algum produto que nenhum outro Negócio do seu Mercado de atuação, apresenta.
-Verificar com que produto é pioneira no Mercado.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212489,195,8,S,"2013-10-03 12:37:21",29,29,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212490,195,9,S,"2013-10-03 12:37:21",25,26,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212492,195,11,S,"2013-10-03 12:37:21",32,32,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212493,195,12,S,"2013-10-03 12:37:21",32,32,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212495,195,14,S,"2013-10-03 12:37:21",29,30,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212496,195,15,S,"2013-10-03 12:37:21",30,30,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212497,195,16,S,"2013-10-03 12:37:21",29,29,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212498,195,17,S,"2013-10-03 12:37:21",25,26,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212499,195,18,S,"2013-10-03 12:37:21",26,27,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212500,195,19,A,"2013-10-03 12:37:21",25,26,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212501,195,20,S,"2013-10-03 12:37:21",25,26,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212503,195,22,S,"2013-10-03 12:37:22",40,42,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212504,195,23,S,"2013-10-03 12:37:22",33,34,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212505,195,24,S,"2013-10-03 12:37:22",33,34,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212506,195,25,S,"2013-10-03 12:37:22",43,44,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
212509,195,28,A,"2013-10-03 12:37:22",25,25,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",195,32131,unable,33525,"2014-08-29 15:03:36","2014-08-29 15:03:36",32120,32131,35,35,verificador,Verificador,1,0,1
56,290,28,S,"2013-09-02 14:27:57",1,3,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
55,290,27,A,"2013-09-02 14:27:57",1,3,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
52,290,24,A,"2013-09-02 14:27:57",6,7,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
51,290,23,S,"2013-09-02 14:27:57",6,7,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
50,290,22,A,"2013-09-02 14:27:57",8,88,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
49,290,21,A,"2013-09-02 14:27:57",4,5,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
48,290,20,S,"2013-09-02 14:27:57",1,3,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
47,290,19,A,"2013-09-02 14:27:57",37,67,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
46,290,18,S,"2013-09-02 14:27:57",43,45,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
45,290,17,A,"2013-09-02 14:27:57",67,67,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
44,290,16,S,"2013-09-02 14:27:57",9,9,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
43,290,15,A,"2013-09-02 14:27:57",7,7,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",290,32145,unable,33525,"2014-09-03 14:33:42","2014-09-03 14:33:42",32134,32145,35,35,verificador,Verificador,1,0,1
